[train_hs7] room+ramp 1v1 obs=28 steps=12000000 ramp=0-1 saving to hs_ramp_*.pt
[train_hs7] hider: fresh net (hidden=256)
[train_hs7] seeker: warm-started from hs_ramp_w_seeker.pt (hidden=128)
[train_hs7] best-response mode: training hider only, opponent fixed
[curriculum] ramp fully active at 2048 steps — save-best reset, checkpoints now reflect the full game only
Iter 526 | Steps 1077248 | Pools h=6 s=6 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.598  hid=0.80 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 527 | Steps 1079296 | Pools h=6 s=6 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.972  hid=0.99 (5ep) | barr=0.20 elev=0.01 rlock=0.20
Iter 528 | Steps 1081344 | Pools h=6 s=6 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.878  hid=0.94 (5ep) | barr=0.20 elev=0.06 rlock=0.00
Iter 529 | Steps 1083392 | Pools h=6 s=6 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.911  hid=0.96 (5ep) | barr=0.00 elev=0.04 rlock=0.00
Iter 530 | Steps 1085440 | Pools h=6 s=6 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.817  hid=0.91 (5ep) | barr=0.20 elev=0.09 rlock=0.00
Iter 531 | Steps 1087488 | Pools h=6 s=6 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.974  hid=0.99 (5ep) | barr=0.20 elev=0.04 rlock=0.00
Iter 532 | Steps 1089536 | Pools h=6 s=6 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.974  hid=0.99 (5ep) | barr=0.20 elev=0.01 rlock=0.00
Iter 533 | Steps 1091584 | Pools h=6 s=6 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.722  hid=0.86 (5ep) | barr=0.20 elev=0.00 rlock=0.00
Iter 534 | Steps 1093632 | Pools h=6 s=6 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.861  hid=0.93 (5ep) | barr=0.40 elev=0.07 rlock=0.20
Iter 535 | Steps 1095680 | Pools h=6 s=6 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.496  hid=0.75 (5ep) | barr=0.40 elev=0.02 rlock=0.00
Iter 536 | Steps 1097728 | Pools h=6 s=6 | pR=1.00 | std h=0.99 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.40 elev=0.00 rlock=0.00
Iter 537 | Steps 1099776 | Pools h=6 s=6 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.641  hid=0.82 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 538 | Steps 1101824 | Pools h=6 s=6 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.972  hid=0.99 (5ep) | barr=0.20 elev=0.01 rlock=0.00
Iter 539 | Steps 1103872 | Pools h=6 s=6 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.711  hid=0.86 (5ep) | barr=0.00 elev=0.07 rlock=0.00
Iter 540 | Steps 1105920 | Pools h=6 s=6 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.859  hid=0.93 (5ep) | barr=0.20 elev=0.04 rlock=0.00
Iter 541 | Steps 1107968 | Pools h=6 s=6 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.237  hid=0.62 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 542 | Steps 1110016 | Pools h=6 s=6 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.998  hid=1.00 (5ep) | barr=0.20 elev=0.01 rlock=0.20
Iter 543 | Steps 1112064 | Pools h=6 s=6 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.796  hid=0.90 (5ep) | barr=0.40 elev=0.07 rlock=0.00
Iter 544 | Steps 1114112 | Pools h=6 s=6 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.791  hid=0.90 (5ep) | barr=0.20 elev=0.00 rlock=0.00
Iter 545 | Steps 1116160 | Pools h=6 s=6 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.933  hid=0.97 (5ep) | barr=0.40 elev=0.02 rlock=0.00
Iter 546 | Steps 1118208 | Pools h=6 s=6 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.515  hid=0.76 (5ep) | barr=0.00 elev=0.04 rlock=0.00
Iter 547 | Steps 1120256 | Pools h=6 s=6 | pR=1.00 | std h=0.97 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.60 elev=0.00 rlock=0.00
Iter 548 | Steps 1122304 | Pools h=6 s=6 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.567  hid=0.78 (5ep) | barr=0.20 elev=0.01 rlock=0.20
Iter 549 | Steps 1124352 | Pools h=6 s=6 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.407  hid=0.70 (5ep) | barr=0.40 elev=0.05 rlock=0.00
Iter 550 | Steps 1126400 | Pools h=6 s=6 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.643  hid=0.82 (5ep) | barr=0.20 elev=0.02 rlock=0.00
Iter 551 | Steps 1128448 | Pools h=6 s=6 | pR=1.00 | std h=0.98 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.40 elev=0.00 rlock=0.00
Iter 552 | Steps 1130496 | Pools h=6 s=6 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.363  hid=0.68 (5ep) | barr=0.00 elev=0.02 rlock=0.00
Iter 553 | Steps 1132544 | Pools h=6 s=6 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.244  hid=0.62 (5ep) | barr=0.00 elev=0.00 rlock=0.40
Iter 554 | Steps 1134592 | Pools h=6 s=6 | pR=1.00 | std h=0.98 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.20 elev=0.00 rlock=0.00
Iter 555 | Steps 1136640 | Pools h=6 s=6 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.589  hid=0.79 (5ep) | barr=0.00 elev=0.09 rlock=0.20
Iter 556 | Steps 1138688 | Pools h=6 s=6 | pR=1.00 | std h=0.98 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.60 elev=0.06 rlock=0.00
Iter 557 | Steps 1140736 | Pools h=6 s=6 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.976  hid=0.99 (5ep) | barr=0.00 elev=0.16 rlock=0.00
Iter 558 | Steps 1142784 | Pools h=6 s=6 | pR=1.00 | std h=0.98 s=0.73 | hider=-0.087  hid=0.46 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 559 | Steps 1144832 | Pools h=6 s=6 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.600  hid=0.80 (5ep) | barr=0.20 elev=0.00 rlock=0.00
Iter 560 | Steps 1146880 | Pools h=6 s=6 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.600  hid=0.80 (5ep) | barr=0.20 elev=0.00 rlock=0.00
Iter 561 | Steps 1148928 | Pools h=6 s=6 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.996  hid=1.00 (5ep) | barr=0.20 elev=0.00 rlock=0.20
Iter 562 | Steps 1150976 | Pools h=6 s=6 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.950  hid=0.97 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 563 | Steps 1153024 | Pools h=6 s=6 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.754  hid=0.88 (5ep) | barr=0.20 elev=0.07 rlock=0.00
Iter 564 | Steps 1155072 | Pools h=6 s=6 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.511  hid=0.76 (5ep) | barr=0.00 elev=0.02 rlock=0.00
Iter 565 | Steps 1157120 | Pools h=6 s=6 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.976  hid=0.99 (5ep) | barr=0.20 elev=0.01 rlock=0.00
Iter 566 | Steps 1159168 | Pools h=6 s=6 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.978  hid=0.99 (5ep) | barr=0.20 elev=0.02 rlock=0.00
Iter 567 | Steps 1161216 | Pools h=6 s=6 | pR=1.00 | std h=0.99 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 568 | Steps 1163264 | Pools h=6 s=6 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.394  hid=0.70 (5ep) | barr=0.00 elev=0.03 rlock=0.40
Iter 569 | Steps 1165312 | Pools h=6 s=6 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.904  hid=0.95 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 570 | Steps 1167360 | Pools h=6 s=6 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.961  hid=0.98 (5ep) | barr=0.40 elev=0.00 rlock=0.00
Iter 571 | Steps 1169408 | Pools h=6 s=6 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.913  hid=0.96 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 572 | Steps 1171456 | Pools h=6 s=6 | pR=1.00 | std h=0.99 s=0.73 | hider=+0.991  hid=1.00 (5ep) | barr=0.20 elev=0.00 rlock=0.00
Iter 573 | Steps 1173504 | Pools h=6 s=6 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.407  hid=0.70 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 574 | Steps 1175552 | Pools h=6 s=6 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.587  hid=0.79 (5ep) | barr=0.20 elev=0.00 rlock=0.20
Iter 575 | Steps 1177600 | Pools h=6 s=6 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.939  hid=0.97 (5ep) | barr=0.20 elev=0.00 rlock=0.00
Iter 576 | Steps 1179648 | Pools h=6 s=6 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.570  hid=0.79 (5ep) | barr=0.00 elev=0.20 rlock=0.00
Iter 577 | Steps 1181696 | Pools h=6 s=6 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.594  hid=0.80 (5ep) | barr=0.20 elev=0.00 rlock=0.00
Iter 578 | Steps 1183744 | Pools h=6 s=6 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.887  hid=0.94 (5ep) | barr=0.20 elev=0.05 rlock=0.00
Iter 579 | Steps 1185792 | Pools h=6 s=6 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.696  hid=0.85 (5ep) | barr=0.00 elev=0.04 rlock=0.00
Iter 580 | Steps 1187840 | Pools h=6 s=6 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.680  hid=0.84 (5ep) | barr=0.00 elev=0.10 rlock=0.00
Iter 581 | Steps 1189888 | Pools h=6 s=6 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.987  hid=0.99 (5ep) | barr=0.20 elev=0.00 rlock=0.00
Iter 582 | Steps 1191936 | Pools h=6 s=6 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.170  hid=0.59 (5ep) | barr=0.20 elev=0.41 rlock=0.00
Iter 583 | Steps 1193984 | Pools h=6 s=6 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.746  hid=0.87 (5ep) | barr=0.00 elev=0.03 rlock=0.00
Iter 584 | Steps 1196032 | Pools h=6 s=6 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.943  hid=0.97 (5ep) | barr=0.00 elev=0.08 rlock=0.20
Iter 585 | Steps 1198080 | Pools h=6 s=6 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.200  hid=0.60 (5ep) | barr=0.00 elev=0.09 rlock=0.00
Iter 586 | Steps 1200128 | Pools h=6 s=6 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.393  hid=0.70 (5ep) | barr=0.60 elev=0.24 rlock=0.00
Iter 587 | Steps 1202176 | Pools h=6 s=6 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.211  hid=0.61 (5ep) | barr=0.40 elev=0.09 rlock=0.20
Iter 588 | Steps 1204224 | Pools h=6 s=6 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.893  hid=0.95 (5ep) | barr=0.00 elev=0.04 rlock=0.00
Iter 589 | Steps 1206272 | Pools h=6 s=6 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.739  hid=0.87 (5ep) | barr=0.20 elev=0.01 rlock=0.00
Iter 590 | Steps 1208320 | Pools h=6 s=6 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.989  hid=0.99 (5ep) | barr=0.20 elev=0.00 rlock=0.20
Iter 591 | Steps 1210368 | Pools h=6 s=6 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.924  hid=0.96 (5ep) | barr=0.40 elev=0.00 rlock=0.00
Iter 592 | Steps 1212416 | Pools h=6 s=6 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.987  hid=0.99 (5ep) | barr=0.20 elev=0.00 rlock=0.00
Iter 593 | Steps 1214464 | Pools h=6 s=6 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.904  hid=0.95 (5ep) | barr=0.20 elev=0.02 rlock=0.00
Iter 594 | Steps 1216512 | Pools h=6 s=6 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.526  hid=0.76 (5ep) | barr=0.40 elev=0.09 rlock=0.00
Iter 595 | Steps 1218560 | Pools h=6 s=6 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.937  hid=0.97 (5ep) | barr=0.20 elev=0.00 rlock=0.00
Iter 596 | Steps 1220608 | Pools h=6 s=6 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.681  hid=0.84 (5ep) | barr=0.60 elev=0.13 rlock=0.20
Iter 597 | Steps 1222656 | Pools h=6 s=6 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.189  hid=0.59 (5ep) | barr=0.00 elev=0.21 rlock=0.00
Iter 598 | Steps 1224704 | Pools h=6 s=6 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.854  hid=0.93 (5ep) | barr=0.00 elev=0.03 rlock=0.00
Iter 599 | Steps 1226752 | Pools h=6 s=6 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.430  hid=0.71 (5ep) | barr=0.00 elev=0.09 rlock=0.00
Iter 600 | Steps 1228800 | Pools h=6 s=6 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.424  hid=0.71 (5ep) | barr=0.40 elev=0.00 rlock=0.00
Iter 601 | Steps 1230848 | Pools h=7 s=7 | pR=1.00 | std h=0.96 s=0.73 | hider=+0.985  hid=0.99 (5ep) | barr=0.40 elev=0.02 rlock=0.00
Iter 602 | Steps 1232896 | Pools h=7 s=7 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.904  hid=0.95 (5ep) | barr=0.00 elev=0.14 rlock=0.20
Iter 603 | Steps 1234944 | Pools h=7 s=7 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.809  hid=0.90 (5ep) | barr=0.00 elev=0.00 rlock=0.40
Iter 604 | Steps 1236992 | Pools h=7 s=7 | pR=1.00 | std h=0.96 s=0.73 | hider=+0.802  hid=0.90 (5ep) | barr=0.40 elev=0.06 rlock=0.20
Iter 605 | Steps 1239040 | Pools h=7 s=7 | pR=1.00 | std h=0.96 s=0.73 | hider=+0.830  hid=0.91 (5ep) | barr=0.40 elev=0.09 rlock=0.00
Iter 606 | Steps 1241088 | Pools h=7 s=7 | pR=1.00 | std h=0.96 s=0.73 | hider=+0.591  hid=0.80 (5ep) | barr=0.00 elev=0.20 rlock=0.20
Iter 607 | Steps 1243136 | Pools h=7 s=7 | pR=1.00 | std h=0.96 s=0.73 | hider=+0.224  hid=0.61 (5ep) | barr=0.20 elev=0.12 rlock=0.20
Iter 608 | Steps 1245184 | Pools h=7 s=7 | pR=1.00 | std h=0.96 s=0.73 | hider=+0.957  hid=0.98 (5ep) | barr=0.00 elev=0.02 rlock=0.20
Iter 609 | Steps 1247232 | Pools h=7 s=7 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.663  hid=0.83 (5ep) | barr=0.00 elev=0.08 rlock=0.00
Iter 610 | Steps 1249280 | Pools h=7 s=7 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.867  hid=0.93 (5ep) | barr=0.20 elev=0.07 rlock=0.00
Iter 611 | Steps 1251328 | Pools h=7 s=7 | pR=1.00 | std h=0.96 s=0.73 | hider=+0.943  hid=0.97 (5ep) | barr=0.40 elev=0.00 rlock=0.00
Iter 612 | Steps 1253376 | Pools h=7 s=7 | pR=1.00 | std h=0.96 s=0.73 | hider=+0.969  hid=0.98 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 613 | Steps 1255424 | Pools h=7 s=7 | pR=1.00 | std h=0.96 s=0.73 | hider=+0.826  hid=0.91 (5ep) | barr=0.00 elev=0.09 rlock=0.00
Iter 614 | Steps 1257472 | Pools h=7 s=7 | pR=1.00 | std h=0.96 s=0.73 | hider=+0.761  hid=0.88 (5ep) | barr=0.20 elev=0.02 rlock=0.00
Iter 615 | Steps 1259520 | Pools h=7 s=7 | pR=1.00 | std h=0.96 s=0.73 | hider=+0.911  hid=0.96 (5ep) | barr=0.00 elev=0.20 rlock=0.00
Iter 616 | Steps 1261568 | Pools h=7 s=7 | pR=1.00 | std h=0.96 s=0.73 | hider=+0.928  hid=0.96 (5ep) | barr=0.60 elev=0.00 rlock=0.00
Iter 617 | Steps 1263616 | Pools h=7 s=7 | pR=1.00 | std h=0.95 s=0.73 | hider=+0.939  hid=0.97 (5ep) | barr=0.20 elev=0.01 rlock=0.00
Iter 618 | Steps 1265664 | Pools h=7 s=7 | pR=1.00 | std h=0.95 s=0.73 | hider=+0.981  hid=0.99 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 619 | Steps 1267712 | Pools h=7 s=7 | pR=1.00 | std h=0.96 s=0.73 | hider=+0.965  hid=0.98 (5ep) | barr=0.00 elev=0.02 rlock=0.00
Iter 620 | Steps 1269760 | Pools h=7 s=7 | pR=1.00 | std h=0.95 s=0.73 | hider=+0.978  hid=0.99 (5ep) | barr=0.20 elev=0.00 rlock=0.00
Iter 621 | Steps 1271808 | Pools h=7 s=7 | pR=1.00 | std h=0.95 s=0.73 | hider=+0.587  hid=0.79 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 622 | Steps 1273856 | Pools h=7 s=7 | pR=1.00 | std h=0.96 s=0.73 | hider=+0.969  hid=0.98 (5ep) | barr=0.60 elev=0.01 rlock=0.00
Iter 623 | Steps 1275904 | Pools h=7 s=7 | pR=1.00 | std h=0.96 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.40 elev=0.01 rlock=0.00
Iter 624 | Steps 1277952 | Pools h=7 s=7 | pR=1.00 | std h=0.96 s=0.73 | hider=+0.965  hid=0.98 (5ep) | barr=0.40 elev=0.01 rlock=0.00
Iter 625 | Steps 1280000 | Pools h=7 s=7 | pR=1.00 | std h=0.96 s=0.73 | hider=+0.600  hid=0.80 (5ep) | barr=0.20 elev=0.00 rlock=0.20
Iter 626 | Steps 1282048 | Pools h=7 s=7 | pR=1.00 | std h=0.96 s=0.73 | hider=+0.198  hid=0.60 (5ep) | barr=0.20 elev=0.07 rlock=0.00
Iter 627 | Steps 1284096 | Pools h=7 s=7 | pR=1.00 | std h=0.96 s=0.73 | hider=+0.987  hid=0.99 (5ep) | barr=0.20 elev=0.00 rlock=0.00
Iter 628 | Steps 1286144 | Pools h=7 s=7 | pR=1.00 | std h=0.96 s=0.73 | hider=+0.824  hid=0.91 (5ep) | barr=0.00 elev=0.05 rlock=0.00
Iter 629 | Steps 1288192 | Pools h=7 s=7 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.396  hid=0.70 (5ep) | barr=0.20 elev=0.15 rlock=0.00
Iter 630 | Steps 1290240 | Pools h=7 s=7 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.922  hid=0.96 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 631 | Steps 1292288 | Pools h=7 s=7 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.769  hid=0.88 (5ep) | barr=0.20 elev=0.10 rlock=0.00
Iter 632 | Steps 1294336 | Pools h=7 s=7 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.731  hid=0.87 (5ep) | barr=0.00 elev=0.08 rlock=0.00
Iter 633 | Steps 1296384 | Pools h=7 s=7 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.535  hid=0.77 (5ep) | barr=0.00 elev=0.00 rlock=0.20
Iter 634 | Steps 1298432 | Pools h=7 s=7 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.306  hid=0.65 (5ep) | barr=0.00 elev=0.11 rlock=0.20
Iter 635 | Steps 1300480 | Pools h=7 s=7 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.813  hid=0.91 (5ep) | barr=0.20 elev=0.07 rlock=0.20
Iter 636 | Steps 1302528 | Pools h=7 s=7 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.593  hid=0.80 (5ep) | barr=0.20 elev=0.00 rlock=0.20
Iter 637 | Steps 1304576 | Pools h=7 s=7 | pR=1.00 | std h=0.98 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.40 elev=0.00 rlock=0.00
Iter 638 | Steps 1306624 | Pools h=7 s=7 | pR=1.00 | std h=0.98 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.20 elev=0.00 rlock=0.00
Iter 639 | Steps 1308672 | Pools h=7 s=7 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.967  hid=0.98 (5ep) | barr=0.20 elev=0.01 rlock=0.00
Iter 640 | Steps 1310720 | Pools h=7 s=7 | pR=1.00 | std h=0.97 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 641 | Steps 1312768 | Pools h=7 s=7 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.961  hid=0.98 (5ep) | barr=0.00 elev=0.15 rlock=0.00
Iter 642 | Steps 1314816 | Pools h=7 s=7 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.343  hid=0.67 (5ep) | barr=0.20 elev=0.10 rlock=0.00
Iter 643 | Steps 1316864 | Pools h=7 s=7 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.935  hid=0.97 (5ep) | barr=0.00 elev=0.01 rlock=0.00
Iter 644 | Steps 1318912 | Pools h=7 s=7 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.689  hid=0.84 (5ep) | barr=0.40 elev=0.00 rlock=0.20
Iter 645 | Steps 1320960 | Pools h=7 s=7 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.985  hid=0.99 (5ep) | barr=0.20 elev=0.14 rlock=0.00
Iter 646 | Steps 1323008 | Pools h=7 s=7 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.994  hid=1.00 (5ep) | barr=0.20 elev=0.00 rlock=0.40
Iter 647 | Steps 1325056 | Pools h=7 s=7 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.691  hid=0.85 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 648 | Steps 1327104 | Pools h=7 s=7 | pR=1.00 | std h=0.98 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.40 elev=0.00 rlock=0.00
Iter 649 | Steps 1329152 | Pools h=7 s=7 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.924  hid=0.96 (5ep) | barr=0.00 elev=0.16 rlock=0.00
Iter 650 | Steps 1331200 | Pools h=7 s=7 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.978  hid=0.99 (5ep) | barr=0.20 elev=0.00 rlock=0.00
Iter 651 | Steps 1333248 | Pools h=7 s=7 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.289  hid=0.64 (5ep) | barr=0.00 elev=0.04 rlock=0.20
Iter 652 | Steps 1335296 | Pools h=7 s=7 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.987  hid=0.99 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 653 | Steps 1337344 | Pools h=7 s=7 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.552  hid=0.78 (5ep) | barr=0.20 elev=0.02 rlock=0.00
Iter 654 | Steps 1339392 | Pools h=7 s=7 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.865  hid=0.93 (5ep) | barr=0.20 elev=0.07 rlock=0.20
Iter 655 | Steps 1341440 | Pools h=7 s=7 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.820  hid=0.91 (5ep) | barr=0.00 elev=0.00 rlock=0.20
Iter 656 | Steps 1343488 | Pools h=7 s=7 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.567  hid=0.78 (5ep) | barr=0.00 elev=0.00 rlock=0.00
Iter 657 | Steps 1345536 | Pools h=7 s=7 | pR=1.00 | std h=0.98 s=0.73 | hider=-0.135  hid=0.43 (5ep) | barr=0.40 elev=0.18 rlock=0.20
Iter 658 | Steps 1347584 | Pools h=7 s=7 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.793  hid=0.90 (5ep) | barr=0.40 elev=0.03 rlock=0.00
Iter 659 | Steps 1349632 | Pools h=7 s=7 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.496  hid=0.75 (5ep) | barr=0.20 elev=0.04 rlock=0.20
Iter 660 | Steps 1351680 | Pools h=7 s=7 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.907  hid=0.95 (5ep) | barr=0.20 elev=0.01 rlock=0.00
Iter 661 | Steps 1353728 | Pools h=7 s=7 | pR=1.00 | std h=0.97 s=0.73 | hider=+1.000  hid=1.00 (5ep) | barr=0.40 elev=0.00 rlock=0.00
Iter 662 | Steps 1355776 | Pools h=7 s=7 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.343  hid=0.67 (5ep) | barr=0.00 elev=0.03 rlock=0.00
Iter 663 | Steps 1357824 | Pools h=7 s=7 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.570  hid=0.79 (5ep) | barr=0.40 elev=0.01 rlock=0.00
Iter 664 | Steps 1359872 | Pools h=7 s=7 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.504  hid=0.75 (5ep) | barr=0.20 elev=0.17 rlock=0.00
Iter 665 | Steps 1361920 | Pools h=7 s=7 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.622  hid=0.81 (5ep) | barr=0.40 elev=0.00 rlock=0.20
Iter 666 | Steps 1363968 | Pools h=7 s=7 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.970  hid=0.99 (5ep) | barr=0.20 elev=0.00 rlock=0.20
Iter 667 | Steps 1366016 | Pools h=7 s=7 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.972  hid=0.99 (5ep) | barr=0.20 elev=0.01 rlock=0.20
Iter 668 | Steps 1368064 | Pools h=7 s=7 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.761  hid=0.88 (5ep) | barr=0.40 elev=0.03 rlock=0.00
Iter 669 | Steps 1370112 | Pools h=7 s=7 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.754  hid=0.88 (5ep) | barr=0.00 elev=0.09 rlock=0.00
Iter 670 | Steps 1372160 | Pools h=7 s=7 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.913  hid=0.96 (5ep) | barr=0.00 elev=0.05 rlock=0.00
Iter 671 | Steps 1374208 | Pools h=7 s=7 | pR=1.00 | std h=0.98 s=0.73 | hider=+0.574  hid=0.79 (5ep) | barr=0.40 elev=0.21 rlock=0.20
Iter 672 | Steps 1376256 | Pools h=7 s=7 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.996  hid=1.00 (5ep) | barr=0.80 elev=0.00 rlock=0.00
Iter 673 | Steps 1378304 | Pools h=7 s=7 | pR=1.00 | std h=0.97 s=0.73 | hider=+0.719  hid=0.86 (5ep) | barr=0.20 elev=0.19 rlock=0.00
