[train_hs7] room+ramp 1v1 obs=28 steps=30000000 ramp=10000000-14000000 saving to hs_ramp_*.pt
Iter 142 | Steps 290816 | Pools h=6 s=6 | pR=0.00 | hider=+1.000  hid=1.00 (5ep) | seeker=-0.406  hid=0.70 (5ep) | barr=0.10 elev=nan rlock=nan
Iter 143 | Steps 292864 | Pools h=6 s=6 | pR=0.00 | hider=+0.859  hid=0.93 (5ep) | seeker=-0.876  hid=0.94 (5ep) | barr=0.10 elev=nan rlock=nan
Iter 144 | Steps 294912 | Pools h=6 s=6 | pR=0.00 | hider=+0.709  hid=0.85 (5ep) | seeker=-0.833  hid=0.92 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 145 | Steps 296960 | Pools h=6 s=6 | pR=0.00 | hider=+0.770  hid=0.89 (5ep) | seeker=-0.600  hid=0.80 (5ep) | barr=0.10 elev=nan rlock=nan
Iter 146 | Steps 299008 | Pools h=6 s=6 | pR=0.00 | hider=+0.939  hid=0.97 (5ep) | seeker=-0.728  hid=0.86 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 147 | Steps 301056 | Pools h=6 s=6 | pR=0.00 | hider=+0.546  hid=0.77 (5ep) | seeker=-0.898  hid=0.95 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 148 | Steps 303104 | Pools h=6 s=6 | pR=0.00 | hider=+0.583  hid=0.79 (5ep) | seeker=-0.524  hid=0.76 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 149 | Steps 305152 | Pools h=6 s=6 | pR=0.00 | hider=+0.941  hid=0.97 (5ep) | seeker=-0.950  hid=0.97 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 150 | Steps 307200 | Pools h=6 s=6 | pR=0.00 | hider=+0.994  hid=1.00 (5ep) | seeker=-0.809  hid=0.90 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 151 | Steps 309248 | Pools h=6 s=6 | pR=0.00 | hider=+0.970  hid=0.99 (5ep) | seeker=-0.754  hid=0.88 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 152 | Steps 311296 | Pools h=6 s=6 | pR=0.00 | hider=+0.613  hid=0.81 (5ep) | seeker=-0.963  hid=0.98 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 153 | Steps 313344 | Pools h=6 s=6 | pR=0.00 | hider=+0.981  hid=0.99 (5ep) | seeker=-0.933  hid=0.97 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 154 | Steps 315392 | Pools h=6 s=6 | pR=0.00 | hider=+0.991  hid=1.00 (5ep) | seeker=-0.965  hid=0.98 (5ep) | barr=0.10 elev=nan rlock=nan
Iter 155 | Steps 317440 | Pools h=6 s=6 | pR=0.00 | hider=+0.298  hid=0.65 (5ep) | seeker=-0.524  hid=0.76 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 156 | Steps 319488 | Pools h=6 s=6 | pR=0.00 | hider=+0.981  hid=0.99 (5ep) | seeker=-0.861  hid=0.93 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 157 | Steps 321536 | Pools h=6 s=6 | pR=0.00 | hider=+0.819  hid=0.91 (5ep) | seeker=-0.574  hid=0.79 (5ep) | barr=0.10 elev=nan rlock=nan
Iter 158 | Steps 323584 | Pools h=6 s=6 | pR=0.00 | hider=+0.885  hid=0.94 (5ep) | seeker=-0.507  hid=0.75 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 159 | Steps 325632 | Pools h=6 s=6 | pR=0.00 | hider=+0.959  hid=0.98 (5ep) | seeker=-0.954  hid=0.98 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 160 | Steps 327680 | Pools h=6 s=6 | pR=0.00 | hider=+0.537  hid=0.77 (5ep) | seeker=-0.552  hid=0.78 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 161 | Steps 329728 | Pools h=6 s=6 | pR=0.00 | hider=+0.819  hid=0.91 (5ep) | seeker=-0.789  hid=0.89 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 162 | Steps 331776 | Pools h=6 s=6 | pR=0.00 | hider=+0.757  hid=0.88 (5ep) | seeker=-0.831  hid=0.92 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 163 | Steps 333824 | Pools h=6 s=6 | pR=0.00 | hider=+0.776  hid=0.89 (5ep) | seeker=-0.852  hid=0.93 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 164 | Steps 335872 | Pools h=6 s=6 | pR=0.00 | hider=+0.991  hid=1.00 (5ep) | seeker=-0.783  hid=0.89 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 165 | Steps 337920 | Pools h=6 s=6 | pR=0.00 | hider=+0.559  hid=0.78 (5ep) | seeker=-0.691  hid=0.85 (5ep) | barr=0.10 elev=nan rlock=nan
Iter 166 | Steps 339968 | Pools h=6 s=6 | pR=0.00 | hider=+1.000  hid=1.00 (5ep) | seeker=-0.996  hid=1.00 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 167 | Steps 342016 | Pools h=6 s=6 | pR=0.00 | hider=+0.774  hid=0.89 (5ep) | seeker=-0.535  hid=0.77 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 168 | Steps 344064 | Pools h=6 s=6 | pR=0.00 | hider=+0.600  hid=0.80 (5ep) | seeker=-0.722  hid=0.86 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 169 | Steps 346112 | Pools h=6 s=6 | pR=0.00 | hider=+0.376  hid=0.69 (5ep) | seeker=-0.959  hid=0.98 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 170 | Steps 348160 | Pools h=6 s=6 | pR=0.00 | hider=+0.765  hid=0.88 (5ep) | seeker=-0.874  hid=0.94 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 171 | Steps 350208 | Pools h=6 s=6 | pR=0.00 | hider=+0.948  hid=0.97 (5ep) | seeker=-0.541  hid=0.77 (5ep) | barr=0.10 elev=nan rlock=nan
Iter 172 | Steps 352256 | Pools h=6 s=6 | pR=0.00 | hider=+0.663  hid=0.83 (5ep) | seeker=-0.928  hid=0.96 (5ep) | barr=0.10 elev=nan rlock=nan
Iter 173 | Steps 354304 | Pools h=6 s=6 | pR=0.00 | hider=+0.604  hid=0.80 (5ep) | seeker=-0.813  hid=0.91 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 174 | Steps 356352 | Pools h=6 s=6 | pR=0.00 | hider=+0.822  hid=0.91 (5ep) | seeker=-0.828  hid=0.91 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 175 | Steps 358400 | Pools h=6 s=6 | pR=0.00 | hider=+0.957  hid=0.98 (5ep) | seeker=-0.294  hid=0.65 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 176 | Steps 360448 | Pools h=6 s=6 | pR=0.00 | hider=+0.596  hid=0.80 (5ep) | seeker=-0.556  hid=0.78 (5ep) | barr=0.10 elev=nan rlock=nan
Iter 177 | Steps 362496 | Pools h=6 s=6 | pR=0.00 | hider=+0.948  hid=0.97 (5ep) | seeker=-0.643  hid=0.82 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 178 | Steps 364544 | Pools h=6 s=6 | pR=0.00 | hider=+0.831  hid=0.92 (5ep) | seeker=-0.865  hid=0.93 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 179 | Steps 366592 | Pools h=6 s=6 | pR=0.00 | hider=+0.980  hid=0.99 (5ep) | seeker=-0.691  hid=0.85 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 180 | Steps 368640 | Pools h=6 s=6 | pR=0.00 | hider=+0.976  hid=0.99 (5ep) | seeker=-0.919  hid=0.96 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 181 | Steps 370688 | Pools h=6 s=6 | pR=0.00 | hider=+0.937  hid=0.97 (5ep) | seeker=-0.839  hid=0.92 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 182 | Steps 372736 | Pools h=6 s=6 | pR=0.00 | hider=+0.711  hid=0.86 (5ep) | seeker=-0.978  hid=0.99 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 183 | Steps 374784 | Pools h=6 s=6 | pR=0.00 | hider=+0.952  hid=0.98 (5ep) | seeker=-0.852  hid=0.93 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 184 | Steps 376832 | Pools h=6 s=6 | pR=0.00 | hider=+0.491  hid=0.75 (5ep) | seeker=-0.957  hid=0.98 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 185 | Steps 378880 | Pools h=6 s=6 | pR=0.00 | hider=+0.911  hid=0.96 (5ep) | seeker=-0.896  hid=0.95 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 186 | Steps 380928 | Pools h=6 s=6 | pR=0.00 | hider=+1.000  hid=1.00 (5ep) | seeker=-0.491  hid=0.75 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 187 | Steps 382976 | Pools h=6 s=6 | pR=0.00 | hider=+0.715  hid=0.86 (5ep) | seeker=-0.967  hid=0.98 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 188 | Steps 385024 | Pools h=6 s=6 | pR=0.00 | hider=+0.591  hid=0.80 (5ep) | seeker=-0.980  hid=0.99 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 189 | Steps 387072 | Pools h=6 s=6 | pR=0.00 | hider=+0.133  hid=0.57 (5ep) | seeker=-0.902  hid=0.95 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 190 | Steps 389120 | Pools h=6 s=6 | pR=0.00 | hider=+0.763  hid=0.88 (5ep) | seeker=-0.846  hid=0.92 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 191 | Steps 391168 | Pools h=6 s=6 | pR=0.00 | hider=+0.915  hid=0.96 (5ep) | seeker=-0.744  hid=0.87 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 192 | Steps 393216 | Pools h=6 s=6 | pR=0.00 | hider=+0.724  hid=0.86 (5ep) | seeker=-0.559  hid=0.78 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 193 | Steps 395264 | Pools h=6 s=6 | pR=0.00 | hider=+0.989  hid=0.99 (5ep) | seeker=-0.791  hid=0.90 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 194 | Steps 397312 | Pools h=6 s=6 | pR=0.00 | hider=+0.480  hid=0.74 (5ep) | seeker=-0.928  hid=0.96 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 195 | Steps 399360 | Pools h=6 s=6 | pR=0.00 | hider=+0.407  hid=0.70 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 196 | Steps 401408 | Pools h=6 s=6 | pR=0.00 | hider=+0.943  hid=0.97 (5ep) | seeker=-0.541  hid=0.77 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 197 | Steps 403456 | Pools h=6 s=6 | pR=0.00 | hider=+0.794  hid=0.90 (5ep) | seeker=-0.798  hid=0.90 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 198 | Steps 405504 | Pools h=6 s=6 | pR=0.00 | hider=+0.980  hid=0.99 (5ep) | seeker=-0.798  hid=0.90 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 199 | Steps 407552 | Pools h=6 s=6 | pR=0.00 | hider=+0.569  hid=0.78 (5ep) | seeker=-0.969  hid=0.98 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 200 | Steps 409600 | Pools h=6 s=6 | pR=0.00 | hider=+0.422  hid=0.71 (5ep) | seeker=-0.937  hid=0.97 (5ep) | barr=0.10 elev=nan rlock=nan
Iter 201 | Steps 411648 | Pools h=6 s=6 | pR=0.00 | hider=+0.593  hid=0.80 (5ep) | seeker=-0.939  hid=0.97 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 202 | Steps 413696 | Pools h=6 s=6 | pR=0.00 | hider=+0.904  hid=0.95 (5ep) | seeker=-0.374  hid=0.69 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 203 | Steps 415744 | Pools h=6 s=6 | pR=0.00 | hider=+1.000  hid=1.00 (5ep) | seeker=-0.656  hid=0.83 (5ep) | barr=0.20 elev=nan rlock=nan
Iter 204 | Steps 417792 | Pools h=6 s=6 | pR=0.00 | hider=+1.000  hid=1.00 (5ep) | seeker=-0.733  hid=0.87 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 205 | Steps 419840 | Pools h=6 s=6 | pR=0.00 | hider=+0.715  hid=0.86 (5ep) | seeker=-0.843  hid=0.92 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 206 | Steps 421888 | Pools h=6 s=6 | pR=0.00 | hider=+0.754  hid=0.88 (5ep) | seeker=-0.885  hid=0.94 (5ep) | barr=0.10 elev=nan rlock=nan
Iter 207 | Steps 423936 | Pools h=6 s=6 | pR=0.00 | hider=+1.000  hid=1.00 (5ep) | seeker=-0.893  hid=0.95 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 208 | Steps 425984 | Pools h=6 s=6 | pR=0.00 | hider=+0.748  hid=0.87 (5ep) | seeker=-0.572  hid=0.79 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 209 | Steps 428032 | Pools h=6 s=6 | pR=0.00 | hider=+0.670  hid=0.84 (5ep) | seeker=-0.191  hid=0.60 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 210 | Steps 430080 | Pools h=6 s=6 | pR=0.00 | hider=+0.883  hid=0.94 (5ep) | seeker=-0.880  hid=0.94 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 211 | Steps 432128 | Pools h=6 s=6 | pR=0.00 | hider=+0.672  hid=0.84 (5ep) | seeker=-0.848  hid=0.92 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 212 | Steps 434176 | Pools h=6 s=6 | pR=0.00 | hider=+0.617  hid=0.81 (5ep) | seeker=-0.989  hid=0.99 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 213 | Steps 436224 | Pools h=6 s=6 | pR=0.00 | hider=+0.939  hid=0.97 (5ep) | seeker=-0.930  hid=0.96 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 214 | Steps 438272 | Pools h=6 s=6 | pR=0.00 | hider=+0.872  hid=0.94 (5ep) | seeker=-0.889  hid=0.94 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 215 | Steps 440320 | Pools h=6 s=6 | pR=0.00 | hider=+0.930  hid=0.96 (5ep) | seeker=-0.926  hid=0.96 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 216 | Steps 442368 | Pools h=6 s=6 | pR=0.00 | hider=+0.393  hid=0.70 (5ep) | seeker=-0.731  hid=0.87 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 217 | Steps 444416 | Pools h=6 s=6 | pR=0.00 | hider=+0.963  hid=0.98 (5ep) | seeker=-0.850  hid=0.93 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 218 | Steps 446464 | Pools h=6 s=6 | pR=0.00 | hider=+0.848  hid=0.92 (5ep) | seeker=-0.967  hid=0.98 (5ep) | barr=0.10 elev=nan rlock=nan
Iter 219 | Steps 448512 | Pools h=6 s=6 | pR=0.00 | hider=+0.796  hid=0.90 (5ep) | seeker=-0.637  hid=0.82 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 220 | Steps 450560 | Pools h=6 s=6 | pR=0.00 | hider=+0.920  hid=0.96 (5ep) | seeker=-0.943  hid=0.97 (5ep) | barr=0.10 elev=nan rlock=nan
Iter 221 | Steps 452608 | Pools h=6 s=6 | pR=0.00 | hider=+0.589  hid=0.79 (5ep) | seeker=-0.709  hid=0.85 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 222 | Steps 454656 | Pools h=6 s=6 | pR=0.00 | hider=+0.807  hid=0.90 (5ep) | seeker=-0.959  hid=0.98 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 223 | Steps 456704 | Pools h=6 s=6 | pR=0.00 | hider=+0.920  hid=0.96 (5ep) | seeker=-0.357  hid=0.68 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 224 | Steps 458752 | Pools h=6 s=6 | pR=0.00 | hider=+0.881  hid=0.94 (5ep) | seeker=-0.587  hid=0.79 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 225 | Steps 460800 | Pools h=6 s=6 | pR=0.00 | hider=+1.000  hid=1.00 (5ep) | seeker=-0.974  hid=0.99 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 226 | Steps 462848 | Pools h=6 s=6 | pR=0.00 | hider=+1.000  hid=1.00 (5ep) | seeker=-0.906  hid=0.95 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 227 | Steps 464896 | Pools h=6 s=6 | pR=0.00 | hider=+0.950  hid=0.97 (5ep) | seeker=-0.969  hid=0.98 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 228 | Steps 466944 | Pools h=6 s=6 | pR=0.00 | hider=+0.974  hid=0.99 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 229 | Steps 468992 | Pools h=6 s=6 | pR=0.00 | hider=+0.615  hid=0.81 (5ep) | seeker=-0.891  hid=0.95 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 230 | Steps 471040 | Pools h=6 s=6 | pR=0.00 | hider=+0.930  hid=0.96 (5ep) | seeker=-0.483  hid=0.74 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 231 | Steps 473088 | Pools h=6 s=6 | pR=0.00 | hider=+0.600  hid=0.80 (5ep) | seeker=-0.569  hid=0.78 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 232 | Steps 475136 | Pools h=6 s=6 | pR=0.00 | hider=+0.672  hid=0.84 (5ep) | seeker=-0.965  hid=0.98 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 233 | Steps 477184 | Pools h=6 s=6 | pR=0.00 | hider=+0.883  hid=0.94 (5ep) | seeker=-0.865  hid=0.93 (5ep) | barr=0.10 elev=nan rlock=nan
Iter 234 | Steps 479232 | Pools h=6 s=6 | pR=0.00 | hider=+0.341  hid=0.67 (5ep) | seeker=-0.930  hid=0.96 (5ep) | barr=0.10 elev=nan rlock=nan
Iter 235 | Steps 481280 | Pools h=6 s=6 | pR=0.00 | hider=+0.193  hid=0.60 (5ep) | seeker=-0.935  hid=0.97 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 236 | Steps 483328 | Pools h=6 s=6 | pR=0.00 | hider=+0.811  hid=0.91 (5ep) | seeker=-0.587  hid=0.79 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 237 | Steps 485376 | Pools h=6 s=6 | pR=0.00 | hider=+0.798  hid=0.90 (5ep) | seeker=-0.950  hid=0.97 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 238 | Steps 487424 | Pools h=6 s=6 | pR=0.00 | hider=+0.963  hid=0.98 (5ep) | seeker=-0.620  hid=0.81 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 239 | Steps 489472 | Pools h=6 s=6 | pR=0.00 | hider=+0.528  hid=0.76 (5ep) | seeker=-0.957  hid=0.98 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 240 | Steps 491520 | Pools h=6 s=6 | pR=0.00 | hider=+0.937  hid=0.97 (5ep) | seeker=-0.924  hid=0.96 (5ep) | barr=0.20 elev=nan rlock=nan
Iter 241 | Steps 493568 | Pools h=6 s=6 | pR=0.00 | hider=+0.820  hid=0.91 (5ep) | seeker=-0.594  hid=0.80 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 242 | Steps 495616 | Pools h=6 s=6 | pR=0.00 | hider=+0.859  hid=0.93 (5ep) | seeker=-0.880  hid=0.94 (5ep) | barr=0.10 elev=nan rlock=nan
Iter 243 | Steps 497664 | Pools h=6 s=6 | pR=0.00 | hider=+0.998  hid=1.00 (5ep) | seeker=-0.876  hid=0.94 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 244 | Steps 499712 | Pools h=6 s=6 | pR=0.00 | hider=+0.846  hid=0.92 (5ep) | seeker=-0.846  hid=0.92 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 245 | Steps 501760 | Pools h=6 s=6 | pR=0.00 | hider=+0.520  hid=0.76 (5ep) | seeker=-0.946  hid=0.97 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 246 | Steps 503808 | Pools h=6 s=6 | pR=0.00 | hider=+0.885  hid=0.94 (5ep) | seeker=-0.731  hid=0.87 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 247 | Steps 505856 | Pools h=6 s=6 | pR=0.00 | hider=+0.941  hid=0.97 (5ep) | seeker=-0.450  hid=0.72 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 248 | Steps 507904 | Pools h=6 s=6 | pR=0.00 | hider=+0.437  hid=0.72 (5ep) | seeker=-0.726  hid=0.86 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 249 | Steps 509952 | Pools h=6 s=6 | pR=0.00 | hider=+0.707  hid=0.85 (5ep) | seeker=-0.681  hid=0.84 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 250 | Steps 512000 | Pools h=6 s=6 | pR=0.00 | hider=+0.707  hid=0.85 (5ep) | seeker=-1.000  hid=1.00 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 251 | Steps 514048 | Pools h=6 s=6 | pR=0.00 | hider=+0.465  hid=0.73 (5ep) | seeker=-0.907  hid=0.95 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 252 | Steps 516096 | Pools h=6 s=6 | pR=0.00 | hider=+0.550  hid=0.78 (5ep) | seeker=-0.615  hid=0.81 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 253 | Steps 518144 | Pools h=6 s=6 | pR=0.00 | hider=+0.969  hid=0.98 (5ep) | seeker=-0.331  hid=0.67 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 254 | Steps 520192 | Pools h=6 s=6 | pR=0.00 | hider=+0.670  hid=0.84 (5ep) | seeker=-0.915  hid=0.96 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 255 | Steps 522240 | Pools h=6 s=6 | pR=0.00 | hider=+0.980  hid=0.99 (5ep) | seeker=-0.500  hid=0.75 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 256 | Steps 524288 | Pools h=6 s=6 | pR=0.00 | hider=+0.987  hid=0.99 (5ep) | seeker=-0.435  hid=0.72 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 257 | Steps 526336 | Pools h=6 s=6 | pR=0.00 | hider=+0.752  hid=0.88 (5ep) | seeker=-0.937  hid=0.97 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 258 | Steps 528384 | Pools h=6 s=6 | pR=0.00 | hider=+1.000  hid=1.00 (5ep) | seeker=-0.687  hid=0.84 (5ep) | barr=0.10 elev=nan rlock=nan
Iter 259 | Steps 530432 | Pools h=6 s=6 | pR=0.00 | hider=+0.891  hid=0.95 (5ep) | seeker=-0.761  hid=0.88 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 260 | Steps 532480 | Pools h=6 s=6 | pR=0.00 | hider=+0.822  hid=0.91 (5ep) | seeker=-0.520  hid=0.76 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 261 | Steps 534528 | Pools h=6 s=6 | pR=0.00 | hider=+0.904  hid=0.95 (5ep) | seeker=-0.469  hid=0.73 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 262 | Steps 536576 | Pools h=6 s=6 | pR=0.00 | hider=+0.628  hid=0.81 (5ep) | seeker=-0.589  hid=0.79 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 263 | Steps 538624 | Pools h=6 s=6 | pR=0.00 | hider=+0.952  hid=0.98 (5ep) | seeker=-0.648  hid=0.82 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 264 | Steps 540672 | Pools h=6 s=6 | pR=0.00 | hider=+0.961  hid=0.98 (5ep) | seeker=-0.965  hid=0.98 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 265 | Steps 542720 | Pools h=6 s=6 | pR=0.00 | hider=-0.146  hid=0.43 (5ep) | seeker=-0.950  hid=0.97 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 266 | Steps 544768 | Pools h=6 s=6 | pR=0.00 | hider=+0.489  hid=0.74 (5ep) | seeker=-0.356  hid=0.68 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 267 | Steps 546816 | Pools h=6 s=6 | pR=0.00 | hider=+0.906  hid=0.95 (5ep) | seeker=-0.757  hid=0.88 (5ep) | barr=0.10 elev=nan rlock=nan
Iter 268 | Steps 548864 | Pools h=6 s=6 | pR=0.00 | hider=+0.930  hid=0.96 (5ep) | seeker=-0.661  hid=0.83 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 269 | Steps 550912 | Pools h=6 s=6 | pR=0.00 | hider=+0.769  hid=0.88 (5ep) | seeker=-0.724  hid=0.86 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 270 | Steps 552960 | Pools h=6 s=6 | pR=0.00 | hider=+0.780  hid=0.89 (5ep) | seeker=-0.965  hid=0.98 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 271 | Steps 555008 | Pools h=6 s=6 | pR=0.00 | hider=+0.954  hid=0.98 (5ep) | seeker=-0.313  hid=0.66 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 272 | Steps 557056 | Pools h=6 s=6 | pR=0.00 | hider=+0.902  hid=0.95 (5ep) | seeker=-0.865  hid=0.93 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 273 | Steps 559104 | Pools h=6 s=6 | pR=0.00 | hider=+0.957  hid=0.98 (5ep) | seeker=-0.702  hid=0.85 (5ep) | barr=0.10 elev=nan rlock=nan
Iter 274 | Steps 561152 | Pools h=6 s=6 | pR=0.00 | hider=+0.891  hid=0.95 (5ep) | seeker=-0.378  hid=0.69 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 275 | Steps 563200 | Pools h=6 s=6 | pR=0.00 | hider=+0.993  hid=1.00 (5ep) | seeker=-0.848  hid=0.92 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 276 | Steps 565248 | Pools h=6 s=6 | pR=0.00 | hider=+0.911  hid=0.96 (5ep) | seeker=-0.930  hid=0.96 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 277 | Steps 567296 | Pools h=6 s=6 | pR=0.00 | hider=+0.911  hid=0.96 (5ep) | seeker=-0.913  hid=0.96 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 278 | Steps 569344 | Pools h=6 s=6 | pR=0.00 | hider=+0.852  hid=0.93 (5ep) | seeker=-0.348  hid=0.67 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 279 | Steps 571392 | Pools h=6 s=6 | pR=0.00 | hider=+0.996  hid=1.00 (5ep) | seeker=-0.822  hid=0.91 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 280 | Steps 573440 | Pools h=6 s=6 | pR=0.00 | hider=+0.515  hid=0.76 (5ep) | seeker=-0.854  hid=0.93 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 281 | Steps 575488 | Pools h=6 s=6 | pR=0.00 | hider=+0.746  hid=0.87 (5ep) | seeker=-0.985  hid=0.99 (5ep) | barr=0.10 elev=nan rlock=nan
Iter 282 | Steps 577536 | Pools h=6 s=6 | pR=0.00 | hider=+0.854  hid=0.93 (5ep) | seeker=-0.746  hid=0.87 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 283 | Steps 579584 | Pools h=6 s=6 | pR=0.00 | hider=+0.970  hid=0.99 (5ep) | seeker=-0.859  hid=0.93 (5ep) | barr=0.00 elev=nan rlock=nan
Iter 284 | Steps 581632 | Pools h=6 s=6 | pR=0.00 | hider=+0.943  hid=0.97 (5ep) | seeker=-0.857  hid=0.93 (5ep) | barr=0.00 elev=nan rlock=nan
